Apr 29 15:00:00 router newsyslog[1178]: logfile turned over due to size>1000K
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,20000,20000,1160322480,1304600000,0,0,3,8067,5984250,22,19014,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,20000,20000,1163888281,1304600000,0,0,3,8068,5985678,23,20442,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,20000,20000,1167454082,1304600000,0,0,3,8069,5987106,24,21870,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,20000,20000,1171019883,1304600000,0,0,3,8070,5987156,25,21920,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1174585684,1304600000,0,0,3,8071,5987206,16,14580,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1178151485,1304600000,0,0,3,8072,5988634,17,16008,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1181717286,1304600000,0,0,3,8073,5988684,18,16058,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1185283087,1304600000,0,0,3,8074,5988734,19,16108,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1188848888,1304600000,0,0,3,8075,5988784,20,16158,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,90000,80000,4540839581,1304970000,0,0,3,3317,3144004,24,34552,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,90000,80000,4754470541,1304970000,0,0,3,3318,3144056,25,34604,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,90000,80000,4968101501,1304970000,0,0,3,3319,3144108,26,34656,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,90000,80000,5181732461,1304970000,0,0,3,3320,3144160,27,34708,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1192414689,1304600000,0,0,3,8076,5990212,21,17586,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1195980490,1304600000,0,0,3,8077,5990262,22,17636,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1199546291,1304600000,0,0,3,8078,5990312,23,17686,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1203112092,1304600000,0,0,3,8079,5990362,24,17736,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,90000,80000,5395363421,1304970000,0,0,3,3321,3145660,28,36208,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1206677893,1304600000,0,0,3,8080,5991790,25,19164,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1210243694,1304600000,0,0,3,8081,5991840,26,19214,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1213809495,1304600000,0,0,3,8082,5991890,27,19264,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1217375296,1304600000,0,0,3,8083,5993318,28,20692,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,100000,80000,5608994381,1304970000,0,0,3,3322,3145712,26,33208,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,100000,80000,5822625341,1304970000,0,0,3,3323,3147212,27,34708,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1220941097,1304600000,0,0,3,8084,5994746,20,14780,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1224506898,1304600000,0,0,3,8085,5996174,21,16208,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1228072699,1304600000,0,0,3,8086,5996224,22,16258,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,213630960,100000,80000,6036256301,1304970000,0,0,3,3324,3148712,28,36208,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1231638500,1304600000,0,0,3,8087,5997652,23,17686,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1235204301,1304600000,0,0,3,8088,5997702,24,17736,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3565801,30000,20000,1238770102,1304600000,0,0,3,8089,5997752,25,17786,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1246194662,1304600000,0,0,3,8090,5999180,26,19214,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1253619222,1304600000,0,0,3,8091,6000608,23,14930,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,251883012,110000,100000,6288139313,1304970000,0,0,3,3325,3150212,26,33208,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,251883012,110000,100000,6540022325,1304970000,0,0,3,3326,3151712,27,34708,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,251883012,110000,100000,6791905337,1304970000,0,0,3,3327,3151764,28,34760,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1261043782,1304600000,0,0,3,8092,6002036,24,16358,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1268468342,1304600000,0,0,3,8093,6002086,25,16408,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1275892902,1304600000,0,0,3,8094,6002136,26,16458,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1283317462,1304600000,0,0,3,8095,6003564,27,17886,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1290742022,1304600000,0,0,3,8096,6004992,28,19314,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1298166582,1304600000,0,0,3,8097,6005042,29,19364,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,251883012,110000,100000,7043788349,1304970000,0,0,3,3328,3153264,29,36260,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1305591142,1304600000,0,0,3,8098,6005092,30,19414,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1313015702,1304600000,0,0,3,8099,6005142,31,19464,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1320440262,1304600000,0,0,3,8100,6006570,32,20892,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7424560,30000,30000,1327864822,1304600000,0,0,3,8101,6007998,21,16208,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,251883012,110000,100000,7295671361,1304970000,0,0,3,3329,3153316,28,33312,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,294832684,110000,110000,7590504045,1304970000,0,0,3,3330,3154816,29,34812,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1335792698,1304600000,0,0,3,8102,6009426,22,17636,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1343720574,1304600000,0,0,3,8103,6010854,23,19064,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1351648450,1304600000,0,0,3,8104,6012282,24,20492,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1359576326,1304600000,0,0,3,8105,6013710,25,21920,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1367504202,1304600000,0,0,3,8106,6013760,26,21970,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1375432078,1304600000,0,0,3,8107,6013810,27,22020,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,294832684,110000,110000,7885336729,1304970000,0,0,3,3331,3156316,28,33312,48,1500,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1383359954,1304600000,0,0,3,8108,6013860,18,14680,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1391287830,1304600000,0,0,3,8109,6015288,19,16108,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1399215706,1304600000,0,0,3,8110,6015338,20,16158,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1407143582,1304600000,0,0,3,8111,6015388,21,16208,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1415071458,1304600000,0,0,3,8112,6016816,22,17636,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1422999334,1304600000,0,0,3,8113,6018244,23,19064,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1430927210,1304600000,0,0,3,8114,6018294,24,19114,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,7927876,30000,30000,1438855086,1304600000,0,0,3,8115,6018344,25,19164,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1447286278,1304600000,0,0,3,8116,6019772,26,20592,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1455717470,1304600000,0,0,3,8117,6021200,17,14630,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1464148662,1304600000,0,0,3,8118,6021250,18,14680,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1472579854,1304600000,0,0,3,8119,6021300,19,14730,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1481011046,1304600000,0,0,3,8120,6022728,20,16158,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1489442238,1304600000,0,0,3,8121,6024156,21,17586,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1497873430,1304600000,0,0,3,8122,6024206,22,17636,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,320334052,110000,110000,8205670781,1304970000,0,0,3,3332,3157816,27,31812,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1506304622,1304600000,0,0,3,8123,6024256,23,17686,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,320334052,110000,110000,8526004833,1304970000,0,0,3,3333,3157868,28,31864,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1514735814,1304600000,0,0,3,8124,6024306,24,17736,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1523167006,1304600000,0,0,3,8125,6024356,25,17786,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1531598198,1304600000,0,0,3,8126,6025784,26,19214,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1540029390,1304600000,0,0,3,8127,6027212,22,13502,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1548460582,1304600000,0,0,3,8128,6028640,23,14930,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1556891774,1304600000,0,0,3,8129,6030068,24,16358,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1565322966,1304600000,0,0,3,8130,6031496,25,17786,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1573754158,1304600000,0,0,3,8131,6031546,26,17836,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1582185350,1304600000,0,0,3,8132,6031596,27,17886,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1590616542,1304600000,0,0,3,8133,6031646,28,17936,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,320334052,110000,110000,8846338885,1304970000,0,0,3,3334,3157920,27,28916,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1599047734,1304600000,0,0,3,8134,6033074,29,19364,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8431192,30000,30000,1607478926,1304600000,0,0,3,8135,6033124,30,19414,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1616413434,1304600000,0,0,3,8136,6033174,31,19464,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1625347942,1304600000,0,0,3,8137,6034602,32,20892,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1634282450,1304600000,0,0,3,8138,6036030,22,16258,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1643216958,1304600000,0,0,3,8139,6037458,23,17686,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1652151466,1304600000,0,0,3,8140,6038886,24,19114,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1661085974,1304600000,0,0,3,8141,6040314,25,20542,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,345835420,110000,110000,9192174305,1304970000,0,0,3,3335,3157972,26,25968,48,52,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1670020482,1304600000,0,0,3,8142,6041742,26,21970,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1678954990,1304600000,0,0,3,8143,6041792,27,22020,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,8934508,30000,30000,1687889498,1304600000,0,0,3,8144,6041842,28,22070,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1697327322,1304600000,0,0,3,8145,6043270,19,17486,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1706765146,1304600000,0,0,3,8146,6044698,20,18914,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1716202970,1304600000,0,0,3,8147,6044748,21,18964,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1725640794,1304600000,0,0,3,8148,6044798,22,19014,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1735078618,1304600000,0,0,3,8149,6044848,23,19064,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1744516442,1304600000,0,0,3,8150,6046276,24,20492,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1753954266,1304600000,0,0,3,8151,6046326,25,20542,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1763392090,1304600000,0,0,3,8152,6046376,26,20592,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1772829914,1304600000,0,0,3,8153,6047804,27,22020,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1782267738,1304600000,0,0,3,8154,6047854,28,22070,4,50,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1791705562,1304600000,0,0,3,8155,6047904,29,22120,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1801143386,1304600000,0,0,3,8156,6049332,30,23548,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1810581210,1304600000,0,0,3,8157,6050760,23,17686,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1820019034,1304600000,0,0,3,8158,6052188,24,19114,4,1428,1,end 
Apr 29 15:00:01 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,9437824,30000,30000,1829456858,1304600000,0,0,3,8159,6053616,25,20542,4,50,1,end 
